[[34m2026-04-23 00:41:04[0m] Using peak_device_tflops=989.00 TFLOPs (per GPU).
[[34m2026-04-23 00:41:08[0m] Training arguments TrainingArguments(visual_gen=True, visual_und=True, results_dir='/mnt/wangty/diffuser_workdir/bagel/workdir/multi_1e-5/result', checkpoint_dir='/mnt/wangty/diffuser_workdir/bagel/workdir/multi_1e-5/result/checkpoints', wandb_project='bagel', wandb_name='run', wandb_runid='0', wandb_resume='allow', wandb_offline=True, global_seed=4396, auto_resume=True, resume_from='/mnt/wangty/model/BAGEL-7B-MoT', resume_model_only=True, finetune_from_ema=True, finetune_from_hf=True, log_every=10, save_every=1000, total_steps=8000, max_save=2, warmup_steps=200, lr_scheduler='cosine', lr=1e-05, min_lr=1e-07, beta1=0.9, beta2=0.95, eps=1e-15, ema=0.9999, disable_ema=True, max_grad_norm=1.0, timestep_shift=1.0, mse_weight=1.0, ce_weight=1.0, ce_loss_reweighting=False, expected_num_tokens=22500, gradient_accumulation_steps=1, peak_device_tflops=989.0, num_replicate=1, num_shard=8, sharding_strategy='HYBRID_SHARD', backward_prefetch='BACKWARD_PRE', cpu_offload=False, freeze_llm=False, freeze_vit=False, freeze_vae=True, freeze_und=False, copy_init_moe=True, use_flex=False)
[[34m2026-04-23 00:41:08[0m] Model arguments ModelArguments(model_path='/mnt/wangty/model/BAGEL-7B-MoT', llm_path='hf/Qwen2.5-0.5B-Instruct/', llm_qk_norm=True, tie_word_embeddings=False, layer_module='Qwen2MoTDecoderLayer', vae_path='flux/vae/ae.safetensors', vit_path='hf/siglip-so400m-14-980-flash-attn2-navit/', max_latent_size=64, latent_patch_size=2, vit_patch_size=14, vit_max_num_patch_per_side=70, connector_act='gelu_pytorch_tanh', interpolate_pos=False, vit_select_layer=-2, vit_rope=False, text_cond_dropout_prob=0.0, vae_cond_dropout_prob=0.0, vit_cond_dropout_prob=0.0)
[[34m2026-04-23 01:35:18[0m] (step=0000140) Train Loss mse: 0.2385, Train Loss ce: 0.0623, Train Steps/Sec: 0.17, Tokens/Sec: 31.34k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23214, Sample Lens: [5801, 5801, 5813, 5799], ETA: 12.94h, 
[[34m2026-04-23 01:36:17[0m] (step=0000150) Train Loss mse: 0.2466, Train Loss ce: 0.0613, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23215, Sample Lens: [5806, 5798, 5809, 5802], ETA: 12.87h, 
[[34m2026-04-23 01:37:16[0m] (step=0000160) Train Loss mse: 0.2461, Train Loss ce: 0.0698, Train Steps/Sec: 0.17, Tokens/Sec: 31.46k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23227, Sample Lens: [5801, 5811, 5801, 5814], ETA: 12.86h, 
[[34m2026-04-23 01:38:15[0m] (step=0000170) Train Loss mse: 0.2408, Train Loss ce: 0.0608, Train Steps/Sec: 0.17, Tokens/Sec: 31.64k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23207, Sample Lens: [5800, 5811, 5799, 5797], ETA: 12.77h, 
[[34m2026-04-23 01:39:14[0m] (step=0000180) Train Loss mse: 0.2417, Train Loss ce: 0.0579, Train Steps/Sec: 0.17, Tokens/Sec: 31.60k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23222, Sample Lens: [5812, 5797, 5812, 5801], ETA: 12.77h, 
[[34m2026-04-23 01:40:13[0m] (step=0000190) Train Loss mse: 0.2480, Train Loss ce: 0.0641, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5815, 5804, 5815, 5797], ETA: 12.82h, 
[[34m2026-04-23 01:41:12[0m] (step=0000200) Train Loss mse: 0.2198, Train Loss ce: 0.0518, Train Steps/Sec: 0.17, Tokens/Sec: 31.34k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5799, 5808, 5807, 5816], ETA: 12.85h, 
[[34m2026-04-23 01:42:11[0m] (step=0000210) Train Loss mse: 0.2540, Train Loss ce: 0.0620, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23215, Sample Lens: [5801, 5809, 5801, 5804], ETA: 12.77h, 
[[34m2026-04-23 01:43:10[0m] (step=0000220) Train Loss mse: 0.2115, Train Loss ce: 0.0631, Train Steps/Sec: 0.17, Tokens/Sec: 31.52k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23204, Sample Lens: [5797, 5799, 5811, 5797], ETA: 12.74h, 
[[34m2026-04-23 01:44:09[0m] (step=0000230) Train Loss mse: 0.2169, Train Loss ce: 0.0661, Train Steps/Sec: 0.17, Tokens/Sec: 31.63k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23229, Sample Lens: [5814, 5804, 5809, 5802], ETA: 12.68h, 
