[[34m2026-04-24 05:21:35[0m] (step=0002560) Train Loss mse: 0.2288, Train Loss ce: 0.0208, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23247, Sample Lens: [5806, 5818, 5805, 5818], ETA: 4.00h, 
[[34m2026-04-24 05:22:34[0m] (step=0002570) Train Loss mse: 0.2276, Train Loss ce: 0.0192, Train Steps/Sec: 0.17, Tokens/Sec: 31.52k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23221, Sample Lens: [5804, 5803, 5811, 5803], ETA: 3.98h, 
[[34m2026-04-24 05:23:33[0m] (step=0002580) Train Loss mse: 0.2343, Train Loss ce: 0.0169, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23251, Sample Lens: [5818, 5811, 5818, 5804], ETA: 3.97h, 
[[34m2026-04-24 05:24:32[0m] (step=0002590) Train Loss mse: 0.2512, Train Loss ce: 0.0146, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23226, Sample Lens: [5803, 5813, 5804, 5806], ETA: 3.96h, 
[[34m2026-04-24 05:25:31[0m] (step=0002600) Train Loss mse: 0.2161, Train Loss ce: 0.0209, Train Steps/Sec: 0.17, Tokens/Sec: 31.58k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23227, Sample Lens: [5803, 5806, 5813, 5805], ETA: 3.92h, 
[[34m2026-04-24 05:26:30[0m] (step=0002610) Train Loss mse: 0.2106, Train Loss ce: 0.0253, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23258, Sample Lens: [5816, 5812, 5816, 5814], ETA: 3.92h, 
[[34m2026-04-24 05:27:29[0m] (step=0002620) Train Loss mse: 0.2301, Train Loss ce: 0.0196, Train Steps/Sec: 0.17, Tokens/Sec: 31.46k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5815, 5805, 5805, 5814], ETA: 3.91h, 
[[34m2026-04-24 05:28:28[0m] (step=0002630) Train Loss mse: 0.2259, Train Loss ce: 0.0235, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5806, 5815, 5805, 5814], ETA: 3.88h, 
[[34m2026-04-24 05:29:27[0m] (step=0002640) Train Loss mse: 0.2315, Train Loss ce: 0.0225, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23225, Sample Lens: [5806, 5813, 5803, 5803], ETA: 3.87h, 
[[34m2026-04-24 05:30:26[0m] (step=0002650) Train Loss mse: 0.2039, Train Loss ce: 0.0220, Train Steps/Sec: 0.17, Tokens/Sec: 31.58k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5813, 5805, 5814, 5806], ETA: 3.84h, 
[[34m2026-04-24 05:31:25[0m] (step=0002660) Train Loss mse: 0.2285, Train Loss ce: 0.0199, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23237, Sample Lens: [5816, 5804, 5814, 5803], ETA: 3.83h, 
[[34m2026-04-24 05:32:24[0m] (step=0002670) Train Loss mse: 0.2142, Train Loss ce: 0.0229, Train Steps/Sec: 0.17, Tokens/Sec: 31.42k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5813, 5803, 5817, 5803], ETA: 3.83h, 
[[34m2026-04-24 05:33:23[0m] (step=0002680) Train Loss mse: 0.1972, Train Loss ce: 0.0187, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23234, Sample Lens: [5805, 5813, 5803, 5813], ETA: 3.81h, 
[[34m2026-04-24 05:34:22[0m] (step=0002690) Train Loss mse: 0.2201, Train Loss ce: 0.0133, Train Steps/Sec: 0.17, Tokens/Sec: 31.64k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23241, Sample Lens: [5803, 5817, 5805, 5816], ETA: 3.77h, 
[[34m2026-04-24 05:35:21[0m] (step=0002700) Train Loss mse: 0.2077, Train Loss ce: 0.0155, Train Steps/Sec: 0.17, Tokens/Sec: 31.55k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23242, Sample Lens: [5816, 5804, 5816, 5806], ETA: 3.76h, 
[[34m2026-04-24 05:36:20[0m] (step=0002710) Train Loss mse: 0.2068, Train Loss ce: 0.0160, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23243, Sample Lens: [5818, 5804, 5806, 5815], ETA: 3.75h, 
[[34m2026-04-24 05:37:19[0m] (step=0002720) Train Loss mse: 0.2271, Train Loss ce: 0.0199, Train Steps/Sec: 0.17, Tokens/Sec: 31.32k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23254, Sample Lens: [5811, 5816, 5811, 5816], ETA: 3.76h, 
[[34m2026-04-24 05:38:18[0m] (step=0002730) Train Loss mse: 0.2272, Train Loss ce: 0.0143, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5805, 5815, 5803, 5813], ETA: 3.73h, 
[[34m2026-04-24 05:39:17[0m] (step=0002740) Train Loss mse: 0.2065, Train Loss ce: 0.0218, Train Steps/Sec: 0.17, Tokens/Sec: 31.44k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23228, Sample Lens: [5803, 5816, 5803, 5806], ETA: 3.71h, 
[[34m2026-04-24 05:40:17[0m] (step=0002750) Train Loss mse: 0.2164, Train Loss ce: 0.0218, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23233, Sample Lens: [5811, 5805, 5813, 5804], ETA: 3.69h, 
[[34m2026-04-24 05:41:16[0m] (step=0002760) Train Loss mse: 0.2185, Train Loss ce: 0.0176, Train Steps/Sec: 0.17, Tokens/Sec: 31.54k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5813, 5806, 5816, 5803], ETA: 3.67h, 
[[34m2026-04-24 05:42:15[0m] (step=0002770) Train Loss mse: 0.2375, Train Loss ce: 0.0196, Train Steps/Sec: 0.17, Tokens/Sec: 31.42k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23234, Sample Lens: [5817, 5804, 5809, 5804], ETA: 3.67h, 
[[34m2026-04-24 05:43:14[0m] (step=0002780) Train Loss mse: 0.2384, Train Loss ce: 0.0229, Train Steps/Sec: 0.17, Tokens/Sec: 31.44k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5804, 5813, 5804, 5815], ETA: 3.65h, 
[[34m2026-04-24 05:44:13[0m] (step=0002790) Train Loss mse: 0.2230, Train Loss ce: 0.0201, Train Steps/Sec: 0.17, Tokens/Sec: 31.42k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23221, Sample Lens: [5803, 5803, 5810, 5805], ETA: 3.63h, 
[[34m2026-04-24 05:45:12[0m] (step=0002800) Train Loss mse: 0.2001, Train Loss ce: 0.0188, Train Steps/Sec: 0.17, Tokens/Sec: 31.44k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5804, 5815, 5803, 5816], ETA: 3.61h, 
[[34m2026-04-24 05:46:11[0m] (step=0002810) Train Loss mse: 0.2402, Train Loss ce: 0.0149, Train Steps/Sec: 0.17, Tokens/Sec: 31.60k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5806, 5816, 5805, 5809], ETA: 3.58h, 
[[34m2026-04-24 05:47:10[0m] (step=0002820) Train Loss mse: 0.2139, Train Loss ce: 0.0193, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23224, Sample Lens: [5805, 5803, 5813, 5803], ETA: 3.57h, 
[[34m2026-04-24 05:48:09[0m] (step=0002830) Train Loss mse: 0.2176, Train Loss ce: 0.0151, Train Steps/Sec: 0.17, Tokens/Sec: 31.35k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23244, Sample Lens: [5816, 5805, 5819, 5804], ETA: 3.57h, 
[[34m2026-04-24 05:49:09[0m] (step=0002840) Train Loss mse: 0.2273, Train Loss ce: 0.0210, Train Steps/Sec: 0.17, Tokens/Sec: 31.35k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23244, Sample Lens: [5816, 5810, 5813, 5805], ETA: 3.56h, 
[[34m2026-04-24 05:50:08[0m] (step=0002850) Train Loss mse: 0.2348, Train Loss ce: 0.0145, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5804, 5816, 5806, 5813], ETA: 3.52h, 
[[34m2026-04-24 05:51:07[0m] (step=0002860) Train Loss mse: 0.1965, Train Loss ce: 0.0169, Train Steps/Sec: 0.17, Tokens/Sec: 31.44k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23244, Sample Lens: [5819, 5805, 5817, 5803], ETA: 3.51h, 
[[34m2026-04-24 05:52:06[0m] (step=0002870) Train Loss mse: 0.2114, Train Loss ce: 0.0158, Train Steps/Sec: 0.17, Tokens/Sec: 31.60k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5803, 5816, 5804, 5816], ETA: 3.48h, 
[[34m2026-04-24 05:53:05[0m] (step=0002880) Train Loss mse: 0.2213, Train Loss ce: 0.0127, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23233, Sample Lens: [5805, 5815, 5805, 5808], ETA: 3.48h, 
[[34m2026-04-24 05:54:04[0m] (step=0002890) Train Loss mse: 0.2190, Train Loss ce: 0.0199, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23235, Sample Lens: [5804, 5813, 5805, 5813], ETA: 3.46h, 
[[34m2026-04-24 05:55:03[0m] (step=0002900) Train Loss mse: 0.2292, Train Loss ce: 0.0184, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5803, 5811, 5818, 5808], ETA: 3.45h, 
[[34m2026-04-24 05:56:02[0m] (step=0002910) Train Loss mse: 0.2409, Train Loss ce: 0.0096, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23237, Sample Lens: [5813, 5803, 5817, 5804], ETA: 3.42h, 
[[34m2026-04-24 05:57:01[0m] (step=0002920) Train Loss mse: 0.2058, Train Loss ce: 0.0128, Train Steps/Sec: 0.17, Tokens/Sec: 31.59k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23244, Sample Lens: [5815, 5806, 5818, 5805], ETA: 3.40h, 
[[34m2026-04-24 05:57:59[0m] (step=0002930) Train Loss mse: 0.2237, Train Loss ce: 0.0158, Train Steps/Sec: 0.17, Tokens/Sec: 31.71k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23242, Sample Lens: [5815, 5804, 5805, 5818], ETA: 3.37h, 
[[34m2026-04-24 05:58:58[0m] (step=0002940) Train Loss mse: 0.2039, Train Loss ce: 0.0204, Train Steps/Sec: 0.17, Tokens/Sec: 31.42k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23257, Sample Lens: [5811, 5819, 5811, 5816], ETA: 3.39h, 
[[34m2026-04-24 05:59:57[0m] (step=0002950) Train Loss mse: 0.1981, Train Loss ce: 0.0178, Train Steps/Sec: 0.17, Tokens/Sec: 31.63k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23226, Sample Lens: [5804, 5804, 5805, 5813], ETA: 3.35h, 
[[34m2026-04-24 06:00:56[0m] (step=0002960) Train Loss mse: 0.2348, Train Loss ce: 0.0209, Train Steps/Sec: 0.17, Tokens/Sec: 31.57k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23235, Sample Lens: [5803, 5814, 5805, 5813], ETA: 3.34h, 
[[34m2026-04-24 06:01:55[0m] (step=0002970) Train Loss mse: 0.2434, Train Loss ce: 0.0144, Train Steps/Sec: 0.17, Tokens/Sec: 31.61k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23226, Sample Lens: [5803, 5816, 5803, 5804], ETA: 3.32h, 
[[34m2026-04-24 06:02:54[0m] (step=0002980) Train Loss mse: 0.2157, Train Loss ce: 0.0146, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5816, 5804, 5816, 5803], ETA: 3.31h, 
[[34m2026-04-24 06:03:52[0m] (step=0002990) Train Loss mse: 0.2301, Train Loss ce: 0.0154, Train Steps/Sec: 0.17, Tokens/Sec: 31.68k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5805, 5816, 5803, 5816], ETA: 3.28h, 
[[34m2026-04-24 06:04:52[0m] (step=0003000) Train Loss mse: 0.2200, Train Loss ce: 0.0210, Train Steps/Sec: 0.17, Tokens/Sec: 31.35k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23218, Sample Lens: [5803, 5808, 5804, 5803], ETA: 3.29h, 
[[34m2026-04-24 06:04:52[0m] Saving checkpoint to /mnt/wangty/diffuser_workdir/bagel/workdir/multi_f_1e-5/result/checkpoints/0003000.
[[34m2026-04-24 06:06:38[0m] Removed old checkpoint: /mnt/wangty/diffuser_workdir/bagel/workdir/multi_f_1e-5/result/checkpoints/0001000
[[34m2026-04-24 06:07:37[0m] (step=0003010) Train Loss mse: 0.2253, Train Loss ce: 0.0214, Train Steps/Sec: 0.06, Tokens/Sec: 11.23k, MFU: 7.5%, Local Samples: 4, Global Samples: 32, Seq Len: 23237, Sample Lens: [5813, 5805, 5814, 5805], ETA: 9.15h, 
[[34m2026-04-24 06:08:36[0m] (step=0003020) Train Loss mse: 0.1871, Train Loss ce: 0.0194, Train Steps/Sec: 0.17, Tokens/Sec: 31.64k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23235, Sample Lens: [5804, 5813, 5805, 5813], ETA: 3.23h, 
[[34m2026-04-24 06:09:35[0m] (step=0003030) Train Loss mse: 0.2015, Train Loss ce: 0.0157, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23227, Sample Lens: [5803, 5809, 5804, 5811], ETA: 3.23h, 
[[34m2026-04-24 06:10:34[0m] (step=0003040) Train Loss mse: 0.2179, Train Loss ce: 0.0134, Train Steps/Sec: 0.17, Tokens/Sec: 31.54k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23227, Sample Lens: [5803, 5805, 5816, 5803], ETA: 3.21h, 
[[34m2026-04-24 06:11:33[0m] (step=0003050) Train Loss mse: 0.2175, Train Loss ce: 0.0132, Train Steps/Sec: 0.17, Tokens/Sec: 31.62k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5806, 5815, 5803, 5814], ETA: 3.18h, 
[[34m2026-04-24 06:12:32[0m] (step=0003060) Train Loss mse: 0.2126, Train Loss ce: 0.0158, Train Steps/Sec: 0.17, Tokens/Sec: 31.56k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5805, 5817, 5803, 5814], ETA: 3.17h, 
[[34m2026-04-24 06:13:30[0m] (step=0003070) Train Loss mse: 0.2219, Train Loss ce: 0.0183, Train Steps/Sec: 0.17, Tokens/Sec: 31.62k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23224, Sample Lens: [5803, 5803, 5813, 5805], ETA: 3.15h, 
[[34m2026-04-24 06:14:30[0m] (step=0003080) Train Loss mse: 0.2252, Train Loss ce: 0.0212, Train Steps/Sec: 0.17, Tokens/Sec: 31.37k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23251, Sample Lens: [5808, 5817, 5810, 5816], ETA: 3.16h, 
[[34m2026-04-24 06:15:29[0m] (step=0003090) Train Loss mse: 0.2171, Train Loss ce: 0.0212, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23235, Sample Lens: [5803, 5815, 5803, 5814], ETA: 3.13h, 
[[34m2026-04-24 06:16:28[0m] (step=0003100) Train Loss mse: 0.2353, Train Loss ce: 0.0175, Train Steps/Sec: 0.17, Tokens/Sec: 31.68k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23224, Sample Lens: [5803, 5806, 5810, 5805], ETA: 3.10h, 
[[34m2026-04-24 06:17:27[0m] (step=0003110) Train Loss mse: 0.2130, Train Loss ce: 0.0169, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23235, Sample Lens: [5813, 5813, 5805, 5804], ETA: 3.10h, 
[[34m2026-04-24 06:18:26[0m] (step=0003120) Train Loss mse: 0.2114, Train Loss ce: 0.0135, Train Steps/Sec: 0.17, Tokens/Sec: 31.34k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23237, Sample Lens: [5814, 5803, 5816, 5804], ETA: 3.10h, 
[[34m2026-04-24 06:19:25[0m] (step=0003130) Train Loss mse: 0.2139, Train Loss ce: 0.0135, Train Steps/Sec: 0.17, Tokens/Sec: 31.39k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23237, Sample Lens: [5817, 5803, 5814, 5803], ETA: 3.08h, 
[[34m2026-04-24 06:20:24[0m] (step=0003140) Train Loss mse: 0.2298, Train Loss ce: 0.0126, Train Steps/Sec: 0.17, Tokens/Sec: 31.44k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5803, 5817, 5803, 5813], ETA: 3.06h, 
[[34m2026-04-24 06:21:23[0m] (step=0003150) Train Loss mse: 0.2123, Train Loss ce: 0.0119, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5805, 5806, 5816, 5804], ETA: 3.03h, 
[[34m2026-04-24 06:22:22[0m] (step=0003160) Train Loss mse: 0.2168, Train Loss ce: 0.0130, Train Steps/Sec: 0.17, Tokens/Sec: 31.55k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23241, Sample Lens: [5814, 5806, 5816, 5805], ETA: 3.01h, 
[[34m2026-04-24 06:23:21[0m] (step=0003170) Train Loss mse: 0.1990, Train Loss ce: 0.0159, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23228, Sample Lens: [5809, 5803, 5803, 5813], ETA: 3.00h, 
[[34m2026-04-24 06:24:20[0m] (step=0003180) Train Loss mse: 0.2233, Train Loss ce: 0.0137, Train Steps/Sec: 0.17, Tokens/Sec: 31.42k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5803, 5815, 5804, 5814], ETA: 2.99h, 
[[34m2026-04-24 06:25:20[0m] (step=0003190) Train Loss mse: 0.2193, Train Loss ce: 0.0099, Train Steps/Sec: 0.17, Tokens/Sec: 31.35k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23257, Sample Lens: [5818, 5811, 5817, 5811], ETA: 2.98h, 
[[34m2026-04-24 06:26:19[0m] (step=0003200) Train Loss mse: 0.1971, Train Loss ce: 0.0159, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5816, 5803, 5803, 5814], ETA: 2.96h, 
[[34m2026-04-24 06:27:18[0m] (step=0003210) Train Loss mse: 0.2090, Train Loss ce: 0.0157, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5804, 5816, 5803, 5808], ETA: 2.93h, 
[[34m2026-04-24 06:28:17[0m] (step=0003220) Train Loss mse: 0.2112, Train Loss ce: 0.0163, Train Steps/Sec: 0.17, Tokens/Sec: 31.52k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5811, 5810, 5804, 5813], ETA: 2.92h, 
[[34m2026-04-24 06:29:16[0m] (step=0003230) Train Loss mse: 0.2606, Train Loss ce: 0.0105, Train Steps/Sec: 0.17, Tokens/Sec: 31.44k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23229, Sample Lens: [5803, 5808, 5803, 5815], ETA: 2.91h, 
[[34m2026-04-24 06:30:15[0m] (step=0003240) Train Loss mse: 0.2127, Train Loss ce: 0.0142, Train Steps/Sec: 0.17, Tokens/Sec: 31.33k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5804, 5816, 5805, 5805], ETA: 2.90h, 
[[34m2026-04-24 06:31:14[0m] (step=0003250) Train Loss mse: 0.2404, Train Loss ce: 0.0109, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23242, Sample Lens: [5816, 5805, 5816, 5805], ETA: 2.88h, 
[[34m2026-04-24 06:32:13[0m] (step=0003260) Train Loss mse: 0.2095, Train Loss ce: 0.0147, Train Steps/Sec: 0.17, Tokens/Sec: 31.46k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5804, 5815, 5804, 5817], ETA: 2.86h, 
[[34m2026-04-24 06:33:12[0m] (step=0003270) Train Loss mse: 0.2014, Train Loss ce: 0.0143, Train Steps/Sec: 0.17, Tokens/Sec: 31.56k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23225, Sample Lens: [5804, 5813, 5805, 5803], ETA: 2.83h, 
[[34m2026-04-24 06:34:11[0m] (step=0003280) Train Loss mse: 0.2220, Train Loss ce: 0.0156, Train Steps/Sec: 0.17, Tokens/Sec: 31.50k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5814, 5805, 5816, 5803], ETA: 2.82h, 
[[34m2026-04-24 06:35:10[0m] (step=0003290) Train Loss mse: 0.2308, Train Loss ce: 0.0126, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5816, 5804, 5814, 5805], ETA: 2.80h, 
[[34m2026-04-24 06:36:09[0m] (step=0003300) Train Loss mse: 0.2309, Train Loss ce: 0.0080, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23234, Sample Lens: [5817, 5803, 5809, 5805], ETA: 2.79h, 
[[34m2026-04-24 06:37:09[0m] (step=0003310) Train Loss mse: 0.2208, Train Loss ce: 0.0138, Train Steps/Sec: 0.17, Tokens/Sec: 31.40k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5806, 5813, 5806, 5815], ETA: 2.78h, 
[[34m2026-04-24 06:38:08[0m] (step=0003320) Train Loss mse: 0.2264, Train Loss ce: 0.0132, Train Steps/Sec: 0.17, Tokens/Sec: 31.56k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23235, Sample Lens: [5804, 5815, 5803, 5813], ETA: 2.75h, 
[[34m2026-04-24 06:39:07[0m] (step=0003330) Train Loss mse: 0.2233, Train Loss ce: 0.0115, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23225, Sample Lens: [5803, 5815, 5804, 5803], ETA: 2.74h, 
[[34m2026-04-24 06:40:06[0m] (step=0003340) Train Loss mse: 0.2333, Train Loss ce: 0.0132, Train Steps/Sec: 0.17, Tokens/Sec: 31.38k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23232, Sample Lens: [5811, 5803, 5814, 5804], ETA: 2.73h, 
[[34m2026-04-24 06:41:05[0m] (step=0003350) Train Loss mse: 0.2137, Train Loss ce: 0.0100, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23234, Sample Lens: [5814, 5803, 5804, 5813], ETA: 2.71h, 
[[34m2026-04-24 06:42:04[0m] (step=0003360) Train Loss mse: 0.2053, Train Loss ce: 0.0197, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23228, Sample Lens: [5805, 5809, 5805, 5809], ETA: 2.69h, 
[[34m2026-04-24 06:43:03[0m] (step=0003370) Train Loss mse: 0.2257, Train Loss ce: 0.0096, Train Steps/Sec: 0.17, Tokens/Sec: 31.46k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23224, Sample Lens: [5804, 5813, 5803, 5804], ETA: 2.68h, 
[[34m2026-04-24 06:44:02[0m] (step=0003380) Train Loss mse: 0.2144, Train Loss ce: 0.0089, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23232, Sample Lens: [5810, 5804, 5803, 5815], ETA: 2.65h, 
[[34m2026-04-24 06:45:01[0m] (step=0003390) Train Loss mse: 0.2179, Train Loss ce: 0.0093, Train Steps/Sec: 0.17, Tokens/Sec: 31.59k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23228, Sample Lens: [5806, 5815, 5803, 5804], ETA: 2.63h, 
[[34m2026-04-24 06:46:00[0m] (step=0003400) Train Loss mse: 0.2387, Train Loss ce: 0.0123, Train Steps/Sec: 0.17, Tokens/Sec: 31.31k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23232, Sample Lens: [5808, 5804, 5815, 5805], ETA: 2.64h, 
[[34m2026-04-24 06:47:00[0m] (step=0003410) Train Loss mse: 0.2028, Train Loss ce: 0.0068, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5817, 5803, 5815, 5803], ETA: 2.61h, 
[[34m2026-04-24 06:47:59[0m] (step=0003420) Train Loss mse: 0.2179, Train Loss ce: 0.0126, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5808, 5814, 5804, 5813], ETA: 2.59h, 
